time,flux,flux_err
121.4176211464146,1.003554105758667,0.0001163270280812867
121.43805563763453,1.0039395093917847,0.00011617562995525077
121.45849022878974,1.0043658018112183,0.00011612442176556215
121.4789246199507,1.004908800125122,0.00011626908963080496
121.49935911105422,1.005342721939087,0.00011624135368037969
121.51979360220867,1.0057591199874878,0.00011641914170468226
121.54022819337115,1.0058091878890991,0.00011635688861133531
121.56066268447466,1.005825161933899,0.00011618883581832051
121.58109707557014,1.006032109260559,0.00011617354903137311
121.60153166673263,1.0062156915664673,0.00011609928333200514
121.62196615777793,1.006489872932434,0.00011610468936851248
121.64240054887341,1.006515622138977,0.00011622821330092847
121.66283503997693,1.0065160989761353,0.00011628530774032697
121.683269631023,1.0064704418182373,0.00011621701560216025
121.70370402206026,1.0062488317489624,0.00011605786858126521
121.72413851316378,1.0060617923736572,0.00011583259765757248
121.74457310420985,1.0057264566421509,0.00011621865269262344
121.76500749518891,1.0054599046707153,0.00011587779590627179
121.78544198623422,1.0051469802856445,0.00011580467980820686
121.80587647727953,1.0046201944351196,0.00011574911331990734
121.82631096825935,1.0042468309402466,0.0001158742670668289
121.84674545924645,1.0035431385040283,0.00011574952077353373
121.86717995023355,1.0032886266708374,0.00011569123307708651
121.88761444121337,1.0027021169662476,0.0001157501174020581
121.90804893214226,1.0022766590118408,0.0001157056467491202
121.92848342312936,1.001700520515442,0.00011549671035027131
121.94891781405022,1.0011593103408813,0.00011567012552404776
121.96935240497987,1.000578761100769,0.00011576006363611668
121.98978689590876,1.000306248664856,0.0001155964273493737
122.01022128677869,0.9996362924575806,0.0001153978519141674
122.03065587770107,0.9991468787193298,0.0001155107602244243
122.05109036857175,0.9987434148788452,0.00011574912787182257
122.07152485943516,0.9986565709114075,0.00011550261115189642
122.09195925030508,0.99811190366745,0.0001155039863078855
122.11239384117653,0.9975379705429077,0.00011560257553355768
122.13282833198173,0.9971510171890259,0.00011563222506083548
122.15326272285165,0.9965896010398865,0.00011566731700440869
122.17369731366489,0.9963058829307556,0.00011555260425666347
122.19413180447009,0.9963591694831848,0.00011568637273740023
122.2145661952236,0.9959833025932312,0.0001153304910985753
122.23500068603607,0.9958568811416626,0.00011563787120394409
122.25543527678383,0.9960523247718811,0.00011559145787032321
122.27586966753734,0.9964919090270996,0.0001154538185801357
122.2963041582916,0.9966041445732117,0.0001156000216724351
122.31673874903936,0.9964278936386108,0.00011553039075806737
122.33717313973466,0.9966357946395874,0.00011572701623663306
122.35760763043072,0.9971550703048706,0.0001156782527687028
122.3780421211195,0.997491717338562,0.00011586712207645178
122.39847671181633,0.9977716207504272,0.00011573347728699446
122.41891110251163,0.9979419708251953,0.00011583221930777654
122.4393455931422,0.9986732006072998,0.00011579491547308862
122.45978018378082,0.9989229440689087,0.00011588990309974179
122.48021457441791,0.9995617866516113,0.00011585187894525006
122.50064906504849,0.9997584819793701,0.00011591992370085791
122.52108345562738,1.000235915184021,0.00011591600923566148
122.54151804620778,1.0008991956710815,0.00011588147754082456
122.56195253683836,1.0014283657073975,0.00011590879876166582
122.5823870273598,1.0015113353729248,0.00011593937233556062
122.60282151793945,1.0019617080688477,0.00011603951134020463
122.62325600845361,1.0025582313537598,0.00011576880206121132
122.64369049897505,1.0032271146774292,0.00011566232569748536
122.66412488949572,1.0033780336380005,0.00011565084423637018
122.68455947995244,1.00363028049469,0.00011569787602638826
122.70499397047388,1.0038748979568481,0.00011565295426407829
122.72542836093635,1.0038862228393555,0.00011592658120207489
122.74586295139306,1.0038942098617554,0.00011576542601687834
122.76629744179809,1.0040181875228882,0.00011567436740733683
122.78673183220235,1.0037946701049805,0.0001157470396719873
122.8071663226001,1.0035957098007202,0.00011595380055950955
122.82760091300588,1.0033469200134277,0.00011574276868486777
122.8480354034109,1.0030704736709595,0.00011605137842707336
122.86846989375044,1.0022155046463013,0.00011605107283685356
122.88890438409726,1.002135992050171,0.000115976705274079
122.90933887444407,1.001944899559021,0.00011602023005252704
122.9297733647254,1.0009146928787231,0.00011529924813657999
122.95020775501325,1.0004818439483643,0.00011585817992454395
122.97064234530262,1.0000414848327637,0.00011540960258571431
122.99107683558395,0.9996516704559326,0.00011541451385710388
123.01151122581359,0.9992355108261108,0.00011543482105480507
123.03194581610296,0.9985446333885193,0.00011531713244039565
123.05238030626788,0.997917652130127,0.00011564001761144027
123.07281479649828,0.997605562210083,0.00011561871360754594
123.09324918666971,0.9971342086791992,0.0001156849684775807
123.11368377683539,0.9970058798789978,0.00011564406304387376
123.13411826700758,0.9965229034423828,0.00011564573651412502
123.1545526571208,0.9962934851646423,0.00011585740139707923
123.17498724728648,0.9961826205253601,0.00011541569256223738
123.19542173740047,0.9911693334579468,0.00011507753515616059
123.21585612745548,0.9836128354072571,0.0001149979725596495
123.23629061756947,0.9820318222045898,0.00011497647210489959
123.25672520761873,0.9816660284996033,0.00011504158464958891
123.27715959761554,0.9820297360420227,0.00011519136023707688
123.31802867766237,0.9875266551971436,0.00011534688383108005
123.33846306765918,0.9952274560928345,0.00011579330021049827
123.35889755759854,0.9969678521156311,0.00011593855015235022
123.37933204753062,0.9976837038993835,0.00011597412958508357
123.39976663752896,0.9979623556137085,0.00011605616600718349
123.42020102740207,0.9981100559234619,0.00011584279127418995
123.44063551728323,0.9987173080444336,0.00011607286432990804
123.46107010716514,0.9991597533226013,0.00011581126454984769
123.48150449704553,0.999466598033905,0.00011564959277166054
123.5019389868612,1.0005563497543335,0.0001161779000540264
123.52237337668339,1.0007115602493286,0.00011585668835323304
123.54280796649982,1.0013303756713867,0.00011598205310292542
123.56324245632277,1.0022202730178833,0.0001159837338491343
123.58367694608751,1.0026930570602417,0.00011569862545002252
123.60411143585225,1.0029910802841187,0.00011596373951761052
123.6245459255515,1.0034849643707275,0.00011586600885493681
123.64498041525803,1.004154086112976,0.00011598570563364774
123.6654148049638,1.0044281482696533,0.00011623367754509673
123.68584939466382,1.0049941539764404,0.00011604450264712796
123.70628388431214,1.005069375038147,0.00011572972289286554
123.7267182739597,1.0055233240127563,0.00011613030073931441
123.7471528635433,1.0054278373718262,0.00011587065091589466
123.76758735313342,1.0055179595947266,0.00011585380707401782
123.78802174272278,1.0058062076568604,0.00011582150909816846
123.80845623230562,1.0056302547454834,0.00011585203901631758
123.82889082183829,1.0055657625198364,0.00011586036998778582
123.84932521136943,1.005372405052185,0.00011594942770898342
123.86975970083586,1.0054012537002563,0.00011588419147301465
123.89019429031032,1.0049350261688232,0.00011593372619245201
123.91062877977674,1.00471031665802,0.00011585747415665537
123.93106316919148,1.0042518377304077,0.00011588396591832861
123.95149765866518,1.0037003755569458,0.00011594723764574155
123.97193224801595,1.0034300088882446,0.0001160331376013346
123.99236663743068,1.0031013488769531,0.00011572989751584828
124.01280112678796,1.0025345087051392,0.00011578939302125946
124.03323571608053,1.0018502473831177,0.00011580565478652716
124.05367010543705,1.0015989542007446,0.00011592458031373098
124.07410459473613,1.0012229681015015,0.00011600413563428447
124.094539083977,1.000653862953186,0.00011601579899434
124.1149735732688,1.0002878904342651,0.00011595231626415625
124.13540806245146,1.0000972747802734,0.00011582241859287024
124.15584255168505,0.999538004398346,0.00011602594895521179
124.17627714086848,0.9992700219154358,0.0001159113526227884
124.19671153005038,0.999014675617218,0.00011591727525228634
124.21714601917483,0.9985365271568298,0.00011586557957343757
124.23758050829201,0.9985580444335938,0.00011579825513763353
124.25801499741647,0.9983953237533569,0.00011565232853172347
124.27844948647544,0.9978042840957642,0.0001157577135018073
124.29888397554168,0.9972735047340393,0.00011581712897168472
124.3193185646087,0.997165858745575,0.00011590320355026051
124.33975295355776,0.9969568848609924,0.00011591695511015132
124.36018744255853,0.9970644116401672,0.00011584781896090135
124.38062193156657,0.9967734813690186,0.0001158507147920318
124.40105642050912,0.9972953200340271,0.00011589603673201054
124.42149090940075,0.9975984692573547,0.00011588446795940399
124.44192539829237,0.9975001215934753,0.00011596539843594655
124.46235998717748,0.9977214336395264,0.00011582164734136313
124.48279437606834,0.9978398680686951,0.00011592070222832263
124.50322886490176,0.9978538155555725,0.00011583828018046916
124.5236632536762,0.9984213709831238,0.00011580887803575024
124.5440978424449,0.9985494017601013,0.00011580359569052234
124.56453233122011,0.9989246129989624,0.00011567921319510788
124.58496671999455,0.999142587184906,0.00011597613047342747
124.60540130870504,0.9997126460075378,0.00011595851538004354
124.62583579736383,0.9997828602790833,0.0001159820967586711
124.64627028601535,1.0002089738845825,0.00011593413364607841
124.66670467467338,1.0004591941833496,0.00011596796684898436
124.68713926333294,1.000935435295105,0.0001160105675808154
124.70757375187532,1.0012767314910889,0.00011597852426348254
124.72800814046786,1.0017058849334717,0.00011595534306252375
124.748442729011,1.0020942687988281,0.00011611232184804976
124.7688772175461,1.0023698806762695,0.00011603817983996123
124.78931160602951,1.0026371479034424,0.00011602423910517246
124.80974609451368,1.002506971359253,0.00011600700236158445
124.83018068294041,1.0024751424789429,0.00011587611516006291
124.85061507135833,1.0025920867919922,0.00011603756138356403
124.8710495597843,1.00287663936615,0.00011601029837038368
124.89148404815205,1.0028356313705444,0.00011582113074837252
124.91191863651329,1.0027025938034058,0.00011596754484344274
124.93235302488029,1.0023901462554932,0.0001158185550593771
124.95278751313163,1.0022698640823364,0.00011533856013556942
124.97322210137645,1.0014477968215942,0.0001158672384917736
124.99365648962703,1.001657485961914,0.00011556654499145225
125.01409097787837,1.0011464357376099,0.00011580869613680989
125.03452536600525,1.000458002090454,0.00011591034126468003
125.05495995425736,1.000218152999878,0.00011593750241445377
125.09582893051993,0.9990882277488708,0.00011552607611520216
125.11626341853844,0.9985092282295227,0.0001157608930952847
125.13669790667336,0.9981849193572998,0.0001157562219304964
125.1571323946846,0.9975218176841736,0.00011582788283703849
125.17756678270234,0.997061550617218,0.00011582094157347456
125.19800137072161,0.9966815710067749,0.0001156055077444762
125.21843585861643,0.9960359334945679,0.00011576156975934282
125.23887024663418,0.9956321120262146,0.00011574546806514263
125.25930483453703,0.9953635931015015,0.00011583498417166993
125.27973932243185,0.994775652885437,0.00011579949205042794
125.30017371021677,0.9948205351829529,0.00011572048970265314
125.32060819811886,0.9937794208526611,0.00011572217772481963
125.34104278589803,0.9889615774154663,0.00011552837531780824
125.36147717368294,0.9815055131912231,0.00011505085421958938
125.3819116613522,0.980117678642273,0.0001150533280451782
125.40234624913137,0.9795845746994019,0.00011496882507344708
125.42278073680063,0.9797881841659546,0.00011504554277053103
125.44321512446913,0.9808334112167358,0.00011489271855680272
125.46364961213112,0.9858930706977844,0.00011498182720970362
125.48408419968473,0.9933940768241882,0.00011558904952835292
125.50451858735323,0.9949673414230347,0.00011548853944987059
125.5249530748988,0.9951991438865662,0.00011565968452487141
125.54538766245241,0.9955810308456421,0.00011586483742576092
125.56582204988808,0.996376097202301,0.00011565286695258692
125.58625653743366,0.9967722296714783,0.00011587988410610706
125.60669102487009,0.9973896741867065,0.00011570403148652986
125.62712551230652,0.9977328181266785,0.00011574978270800784
125.64756009962002,0.9984393119812012,0.00011555729724932462
125.66799448693928,0.9991066455841064,0.00011574656673474237
125.68842907426006,0.9995670914649963,0.00011612443631747738
125.7088635615728,0.9999932646751404,0.0001159899402409792
125.72929794889205,1.0003570318222046,0.00011593705858103931
125.74973243609566,1.0010610818862915,0.00011598120909184217
125.77016702329274,1.0017645359039307,0.00011604210885707289
125.79060141049558,1.001986026763916,0.0001161210093414411
125.81103589769918,1.0028455257415771,0.00011583830928429961
125.83147048477986,1.0031524896621704,0.0001159617822850123
125.85190487186628,1.003430962562561,0.0001159687599283643
125.87233935895347,1.0037894248962402,0.00011585721222218126
125.89277384591696,1.0040847063064575,0.00011623462341958657
125.91320833300415,1.0041961669921875,0.00011609588545979932
125.93364281997492,1.0043143033981323,0.00011592528608161956
125.954077306822,1.0041784048080444,0.00011602461017901078
125.97451189379353,1.0040624141693115,0.00011582921433728188
125.99494628064713,1.00396728515625,0.00011602742597460747
126.01538076749421,1.0035629272460938,0.00011583383457036689
126.0358151543478,1.0033912658691406,0.00011580928548937663
126.0562497410865,1.0030999183654785,0.00011583832383621484
126.07668422793358,1.0027049779891968,0.00011555191304069012
126.09711861455435,1.00263249874115,0.00011555611854419112
126.11755320129305,1.001949667930603,0.00011548887414392084
126.13798768802371,1.001899003982544,0.0001159400271717459
126.15842217464524,1.001481294631958,0.00011559069389477372
126.178856561266,1.001089334487915,0.00011565766908461228
126.1992911477646,1.0006486177444458,0.00011545712186489254
126.21972563438612,1.0003392696380615,0.00011554470256669447
126.24016002089047,1.0000818967819214,0.0001155941718025133
126.28102909377776,0.9991072416305542,0.00011551474017323926
126.3014634801657,0.9988707900047302,0.00011568330228328705
126.32189796654711,0.9988362193107605,0.00011569028720259666
126.34233255293657,0.9983207583427429,0.00011564919259399176
126.36276693920809,0.9980906248092651,0.00011593740055104718
126.38320142547309,0.9978236556053162,0.00011585937318159267
126.40363601174613,0.997960090637207,0.0001158153754658997
126.42407049801841,0.9973434805870056,0.00011582079605432227
126.44450488416624,0.9970243573188782,0.00011553007061593235
126.4649393703221,0.9970405697822571,0.00011585470201680437
126.48537395647872,0.9972540140151978,0.00011578155681490898
126.50580834251014,0.9971588850021362,0.00011580459249671549
126.526242828666,0.9973738193511963,0.00011565513705136254
126.54667721470469,0.9976497292518616,0.00011577775148907676
126.5671118006212,0.9980528354644775,0.00011570483911782503
126.58754628666065,0.998327374458313,0.00011586738401092589
126.60798077258369,0.9983606934547424,0.00011576010001590475
126.62841525838303,0.9984349608421326,0.0001156761500169523
126.64884974430606,0.9985442161560059,0.00011550384078873321
126.66928423011268,0.9988930821418762,0.00011566565081011504
126.68971861591854,0.9993582367897034,0.00011552438809303567
126.71015320171864,0.9997860193252563,0.00011578072735574096
126.73058768740884,0.9997097849845886,0.00011576600809348747
126.75102207309101,1.000171422958374,0.00011576551332836971
126.77145665878197,1.00033700466156,0.00011565943714231253
126.79189114435576,1.000958800315857,0.00011529382754815742
126.81232552992878,1.0014101266860962,0.00011559553968254477
126.8327600154953,1.0014790296554565,0.0001156434154836461
126.85319460106984,1.001943588256836,0.00011558962432900444
126.87362898651918,1.001963496208191,0.00011542200081748888
126.89406347197655,1.0022858381271362,0.00011528821050887927
126.91449805743468,1.002463698387146,0.00011553095828276128
126.93493254276837,1.0025559663772583,0.00011565571185201406
126.95536692810856,1.002647876739502,0.00011562390136532485
126.97580141344952,1.0027574300765991,0.00011579525744309649
126.99623599866754,1.0029289722442627,0.00011562492727534845
127.0166704840085,1.0027655363082886,0.00011587091285036877
127.03710486911586,1.002392292022705,0.00011580264254007488
127.05753945433389,1.0022271871566772,0.00011599636491155252
127.07797393944202,1.002198338508606,0.00011594990792218596
127.09840832454938,1.0019577741622925,0.00011585622996790335
127.11884280965023,1.0017502307891846,0.00011600455036386847
127.1392773946427,1.0011076927185059,0.00011594381066970527
127.15971187963441,1.0006970167160034,0.00011571132199605927
127.18014626461809,1.0,0.0001160026149591431
127.20058084949414,0.9997798204421997,0.0001157499136752449
127.22101533436944,0.9989590644836426,0.00011561047722352669
127.2414497192367,0.9982833862304688,0.00011580877617234364
127.261884204112,0.9976488351821899,0.00011529224138939753
127.28231878887163,0.9971493482589722,0.00011564547457965091
127.30275317362248,0.9966272711753845,0.00011535755038494244
127.32318765826494,0.996137797832489,0.00011564371379790828
127.34362224302458,0.9957322478294373,0.00011549210466910154
127.3640566275426,0.995309054851532,0.00011540245031937957
127.38449111218506,0.9947014451026917,0.00011551094939932227
127.40492559671111,0.9943512678146362,0.00011560007988009602
127.42536008122988,0.9941874742507935,0.0001153674820670858
127.44579456575593,0.9938734769821167,0.00011537542741280049
127.46622905016557,0.9934760332107544,0.00011541492131073028
127.48666363456869,0.9876370429992676,0.00011494206410134211
127.50709801897756,0.9808326959609985,0.00011496884690131992
127.52753250327078,0.9793093204498291,0.00011476710642455146
127.54796688756323,0.9791425466537476,0.00011471095058368519
127.56840147184994,0.9792088866233826,0.00011475227802293375
127.58883595602674,0.9800647497177124,0.00011471986363176256
127.65013940843346,0.994361162185669,0.00011540699051693082
127.67057389248657,0.9950888752937317,0.00011564004671527073
127.6910082765462,0.9952759742736816,0.00011538604303495958
127.71144286060735,0.9959784746170044,0.00011567374167498201
127.73187734454405,0.9963485598564148,0.00011570194328669459
127.75231172837084,0.9968758225440979,0.00011538814578671008
127.77274621231481,0.9971926808357239,0.00011539707338670269
127.79318079613586,0.9978150725364685,0.00011565409658942372
127.81361517996265,0.9982035756111145,0.0001157930091721937
127.8340496636738,0.9990137815475464,0.00011579541023820639
127.85448424737842,0.9996362924575806,0.00011580970021896064
127.8749186310888,1.000097393989563,0.000115923561679665
127.89535311468353,1.000556468963623,0.00011592994269449264
127.91578759827826,1.0008670091629028,0.00011595008982112631
127.93622208186571,1.0014967918395996,0.00011600215657381341
127.95665656534402,1.0020045042037964,0.0001160895626526326
127.97709104881505,1.0024994611740112,0.00011588178313104436
127.99752563229413,1.0030397176742554,0.00011611502850428224
128.01796001565526,1.0034104585647583,0.00011607674969127402
128.03839449901716,1.003503441810608,0.00011608616478042677
128.05882888237102,1.00363290309906,0.00011609042121563107
128.07926346561726,1.0035829544067383,0.00011601357255131006
128.09969794885546,1.0039104223251343,0.00011616857955232263
128.12013243210095,1.0038377046585083,0.00011612972593866289
128.14056691523,1.0037591457366943,0.00011589536006795242
128.16100139835908,1.0034213066101074,0.00011607917986111715
128.18143588136445,1.003305435180664,0.0001160846950369887
128.20187026449275,1.0029975175857544,0.00011591680959099904
128.22230484738247,1.0027663707733154,0.00011595895193750039
128.24273933039512,1.0027788877487183,0.00011583909508772194
128.2631737132906,1.0024486780166626,0.00011600582365645096
128.2836082961876,1.0020039081573486,0.00011616144183790311
128.30404277896014,1.0014795064926147,0.00011600017751334235
128.3244771617392,1.0009794235229492,0.00011604368773987517
128.3653462271759,1.0002580881118774,0.00011586021719267592
128.3857807098393,1.000020146369934,0.0001159210005425848
128.4062151925027,0.9995566010475159,0.000115887240099255
128.42664967504243,0.9997026920318604,0.00011601358710322529
128.44708415758942,0.9988847374916077,0.00011597979028010741
128.46751864012913,0.9988223910331726,0.00011591393558774143
128.48795302255894,0.9984077215194702,0.00011594717943808064
128.50838760499028,0.9983228445053101,0.00011586575419642031
128.52882208730443,0.9980153441429138,0.00011577159602893516
128.54925646961055,0.9979420900344849,0.00011594436364248395
128.56969105192547,0.9971068501472473,0.00011575056123547256
128.59012553423236,0.9969977140426636,0.00011578056728467345
128.61055991631292,0.9971185326576233,0.00011584095773287117
128.63099439851067,0.9971869587898254,0.00011592031660256907
128.65142898059275,0.9972180128097534,0.00011588330380618572
128.6718634626668,0.997062087059021,0.00011573377560125664
128.69229784474737,0.9978265762329102,0.00011573181836865842
128.71273242670577,0.9978621006011963,0.0001156800426542759
128.73316690867068,0.9982333183288574,0.00011580381396925077
128.75360129051842,0.9988278150558472,0.00011561011342564598
128.77403577236691,0.9986591935157776,0.00011561271094251424
128.81490473594022,0.9995812177658081,0.00011551836360013112
128.83533921766502,1.0000711679458618,0.00011557201651157811
128.8557736993971,1.000239610671997,0.000115773560537491
128.87620818101277,1.0007684230804443,0.00011553180229384452
128.89664266262844,1.001060128211975,0.0001155115314759314
128.9170771441204,1.0016236305236816,0.0001157969527412206
128.93751162561966,1.0018373727798462,0.00011584806634346023
128.95794610711164,1.002272367477417,0.00011568533955141902
128.97838058849447,1.0023863315582275,0.0001161618492915295
128.99881496987655,1.002630591392517,0.00011577596887946129
129.01924955114373,1.002911925315857,0.00011587827611947432
129.03968403240287,1.003413200378418,0.00011601532605709508
129.06011841366853,1.003722071647644,0.00011619092401815578
129.08055299481202,1.0035592317581177,0.0001161398395197466
129.10098747596203,1.0034621953964233,0.00011590660869842395
129.12142195711203,1.003947377204895,0.00011629638174781576
129.14185633814486,1.0037856101989746,0.00011631940287770703
129.16229091905552,1.003732442855835,0.00011598942364798859
129.1827254000891,1.0036284923553467,0.00011624235776253045
129.20315978100552,1.0033748149871826,0.00011613038077484816
129.22359436179977,1.002964735031128,0.00011611465743044391
129.24402884271694,1.0026602745056152,0.00011624180478975177
129.26446322340053,1.00225031375885,0.00011604688916122541
129.284897704194,1.0018060207366943,0.00011600945435930043
129.3053322848791,1.0011720657348633,0.00011598171840887517
129.32576666544628,1.000730276107788,0.00011599848221521825
129.34620114612335,1.0000275373458862,0.00011603863094933331
129.36663572657562,0.9992084503173828,0.00011592476221267134
129.3870701071428,0.9989059567451477,0.00011587624612729996
129.40750458758703,0.9980772733688354,0.00011568616901058704
129.42793906792213,0.9974243640899658,0.00011565173917915672
129.44837364836712,0.9967511892318726,0.00011535392695805058
129.46880802858504,0.9963220357894897,0.00011551543138921261
129.48924250892014,0.9956610202789307,0.00011548640759428963
129.5096770891396,0.9953192472457886,0.00011558604455785826
129.53011146923382,0.9945964217185974,0.00011553934746189043
129.5505459494525,0.9941098690032959,0.00011545579764060676
129.57098042943835,0.9936711192131042,0.0001153976991190575
129.59141490953334,0.9935116171836853,0.0001154360652435571
129.6118493895192,0.9927312135696411,0.00011552334763109684
129.63228386938863,0.9870021939277649,0.000115309412649367
129.6527183492508,0.9798738956451416,0.00011481963883852586
129.67315282912023,0.9786556959152222,0.00011481766705401242
129.69358730887325,0.9785456657409668,0.00011482862464617938
129.714021788619,0.9786385893821716,0.00011475578503450379
129.734456268372,0.9797406792640686,0.00011492640624055639
129.75489074800862,0.9853855967521667,0.00011509237810969353
129.77532522752153,0.992409348487854,0.00011541246203705668
129.7957598071589,0.9933136105537415,0.00011536637612152845
129.81619418656192,0.9938405156135559,0.00011532409553183243
129.83662866607483,0.9942496418952942,0.00011532243661349639
129.8570631454786,0.9949585199356079,0.00011525682202773169
129.87749762476597,0.9952152967453003,0.00011508835450513288
129.89793210416246,0.9956105947494507,0.00011507867748150602
129.9183665833334,0.9958758354187012,0.00011486946459626779
129.93880106262077,0.9964368939399719,0.00011487401934573427
129.95923554178444,0.9971498847007751,0.0001149406743934378
129.97967002083897,0.9976937770843506,0.0001147649236372672
130.00010439989273,0.9983381032943726,0.00011475878272904083
130.02053897894075,0.9989610314369202,0.00011474018538137898
130.04097345787886,0.9994216561317444,0.00011475235078250989
130.0614078366998,0.999900758266449,0.00011465935676824301
130.08184231563064,1.0004980564117432,0.00011452729813754559
130.1022768944531,1.000895380973816,0.00011414290929678828
130.12271127315762,1.0008431673049927,0.00011428631842136383
130.14314575185563,1.0006047487258911,0.00011433408508310094
130.16358033056167,1.0007649660110474,0.0001144926791312173
130.18401480915054,1.0006499290466309,0.00011432953033363447
130.20444918773137,1.0009560585021973,0.00011431655002525076
130.22488366620382,1.000645399093628,0.00011363212979631498
130.24531824467704,1.0025622844696045,0.0001135129714384675
131.51225520597654,0.9984409809112549,0.00011505038128234446
131.53268978106644,0.9984305500984192,0.00011500640539452434
131.55312425604643,0.9983387589454651,0.00011501451808726415
131.5735586310184,0.9969900250434875,0.00011495185026433319
131.59399310588196,0.9964854121208191,0.00011504579742904752
131.6144276807463,0.9960151314735413,0.00011498568346723914
131.6348620554927,0.9950911402702332,0.00011490914766909555
131.6552965302326,0.99434494972229,0.00011495728540467098
131.6757311049805,0.9940084218978882,0.00011487543088151142
131.69616557960398,0.9934329390525818,0.00011489302414702252
131.71659995411756,0.992792010307312,0.0001149712988990359
131.7370344286319,0.9927399158477783,0.00011483775597298518
131.7574690030233,0.9919920563697815,0.00011478077794890851
131.77790337742044,0.9861236214637756,0.00011452580656623468
131.79833785181836,0.9795246720314026,0.00011419624206610024
131.81877242609335,0.9782242178916931,0.00011419773363741115
131.83920680025767,0.9782143831253052,0.00011419079237384722
131.85964127442276,0.9783129096031189,0.00011422528041293845
131.88007574846415,0.9798341393470764,0.00011421326780691743
131.90051022251282,0.9851865172386169,0.0001145286369137466
131.92094469644508,0.9922475814819336,0.00011488979362184182
131.94137917037006,0.9932190775871277,0.00011491227633086964
131.9618136443023,0.9932450652122498,0.00011486320727271959
131.98224811811815,0.9936185479164124,0.00011494514183141291
132.0026825918103,0.9943546652793884,0.00011489623284433037
132.02311696550896,0.9944831132888794,0.00011505425936775282
132.04355153909273,0.9950700998306274,0.0001149903328041546
132.06398601266847,0.9949359893798828,0.00011501051631057635
132.0844203861343,0.9960178136825562,0.0001150747193605639
132.1048548596009,0.9967506527900696,0.0001151008254964836
132.12528943306097,0.9973179697990417,0.00011520772386575118
132.1457238064104,0.9979720115661621,0.00011516093945829198
132.16615827964415,0.9986234903335571,0.00011521300621097907
132.1865928528714,0.9990106225013733,0.00011522974818944931
132.20702732598875,0.999411404132843,0.00011522128625074401
132.22746169910533,1.000044822692871,0.00011530588380992413
132.24789617210627,1.000586986541748,0.00011528229515533894
132.26833074510068,1.0006848573684692,0.00011532974895089865
132.28876511798444,1.0013221502304077,0.00011537045065779239
132.30919959086168,1.0012434720993042,0.00011537453974597156
132.32963416363054,1.0016154050827026,0.00011547082976903766
132.35006853628147,1.001857042312622,0.0001153841003542766
132.37050300904957,1.0020612478256226,0.00011542532593011856
132.39093748157757,1.003271460533142,0.00011546937457751483
132.41137195411284,1.0020415782928467,0.00011545324377948418
132.43180642664083,1.0022499561309814,0.00011542704305611551
132.4522408990597,1.0020618438720703,0.00011544220615178347
132.4726754713629,1.0020520687103271,0.00011542959691723809
132.49310984366457,1.0015466213226318,0.0001153969278675504
132.51354431595973,1.0013792514801025,0.00011528188770171255
132.533978688145,1.0013035535812378,0.00011534594523254782
132.5544132602081,1.0006065368652344,0.00011535095109138638
132.5748477322777,1.000388264656067,0.00011533385259099305
132.59528210423014,1.0000439882278442,0.00011533672659425065
132.6157166761841,0.9998074173927307,0.00011532560165505856
132.63615114813,0.9993128180503845,0.000115415190521162
132.65658561985038,0.9990547299385071,0.00011535919475136325
132.67701999156998,0.9986523389816284,0.00011530654592206702
132.69745456328383,0.9984107613563538,0.0001152746262960136
132.71788903488778,0.9980438351631165,0.00011527593596838415
132.73832340649096,0.9977090954780579,0.00011522560816956684
132.75875797797198,0.9973756670951843,0.00011520014959387481
132.77919244945952,0.997069239616394,0.00011513593926792964
132.79962682082987,0.9969337582588196,0.00011505995644256473
132.8200612920773,0.9969288110733032,0.00011516081576701254
132.84049586333276,0.9966598153114319,0.00011514601646922529
132.8609302344703,0.9959884285926819,0.00011511887714732438
132.8813647056013,0.9959508180618286,0.00011508104944368824
132.90179927674035,0.995904803276062,0.00011508136958582327
132.92223364764504,0.9959874749183655,0.00011508278112160042
132.94266811865964,0.9960001707077026,0.00011509977048262954
132.96310258944868,0.9960240721702576,0.00011509505566209555
132.98353716023848,0.9967309832572937,0.00011514472134876996
133.0039715310195,0.997026264667511,0.0001151982942246832
133.0244060016921,0.9975928068161011,0.0001152590848505497
133.04484047236474,0.9980376958847046,0.00011527085007401183
133.06527494279726,0.9985328912734985,0.00011534430814208463
133.08570941335347,0.9988479018211365,0.00011536502279341221
133.10614388379327,0.9994435906410217,0.00011545041343197227
133.12657835410937,1.0003384351730347,0.00011544000881258398
133.14701282443275,1.0009820461273193,0.00011549056944204494
133.16744729463971,1.0014528036117554,0.00011546613677637652
133.1878817648394,1.0017449855804443,0.00011549822374945506
133.20831633493071,1.0021559000015259,0.00011551089119166136
133.2287507049041,1.0023852586746216,0.00011555772653082386
133.24918517487095,1.0031341314315796,0.00011556275421753526
133.26961964484508,1.0033761262893677,0.00011559583072084934
133.29005411458638,1.0039398670196533,0.00011559036647668108
133.31048858443683,1.0042109489440918,0.00011561861174413934
133.33092295417737,1.0043234825134277,0.00011566653120098636
133.35135752380302,1.0045028924942017,0.00011569703201530501
133.3717919933042,1.0048110485076904,0.00011569244816200808
133.3922264628127,1.0046597719192505,0.00011563293810468167
133.41266093232116,1.0049107074737549,0.00011560029088286683
133.43309540170594,1.0048457384109497,0.00011567417095648125
133.45352987098158,1.0044443607330322,0.00011564704618649557
